Timestamp,Price
2023-05-03 13:01:46.682,0.9993595849745273
2023-05-03 14:01:35.246,0.9999408729761817
2023-05-03 15:01:01.002,1.0001513059760352
2023-05-03 16:01:10.102,1.0010240094397942
2023-05-03 17:01:03.829,0.9992575709848545
2023-05-03 18:00:29.985,1.0007679188112562
2023-05-03 19:01:09.283,0.9958846259733918
2023-05-03 20:00:39.053,1.000927928542821
2023-05-03 21:01:08.292,1.0009191928350427
2023-05-03 22:01:08.197,1.0048478595679309
2023-05-03 23:00:59.688,0.9982862847252504
2023-05-04 00:00:59.243,0.9981737011426037
2023-05-04 01:00:49.655,1.001226303459805
2023-05-04 02:00:42.280,0.9999595660776632
2023-05-04 03:00:50.450,1.0001926831315147
2023-05-04 04:01:39.832,1.001651958392769
2023-05-04 05:00:01.040,1.0005091822459433
2023-05-04 06:00:48.192,1.0002339794562793
2023-05-04 07:00:48.323,1.0011597073764948
2023-05-04 08:00:51.384,1.0001881900949023
2023-05-04 09:00:52.450,0.9996427498177288
2023-05-04 10:01:06.448,1.0004169460954058
2023-05-04 11:00:45.128,1.0006758945543872
2023-05-04 12:00:42.904,0.999565288233424
2023-05-04 13:01:43.206,1.000159470673847
2023-05-04 14:00:50.631,0.9990705105665056
2023-05-04 15:00:52.540,1.0006773622388636
2023-05-04 16:00:35.060,0.9999873004336711
2023-05-04 17:00:24.750,1.00050120210568
2023-05-04 18:00:42.679,1.0009907020235556
2023-05-04 19:00:15.342,0.9997536072492972
2023-05-04 20:01:06.149,0.99969140820969
2023-05-04 21:00:56.082,0.9996727134036654
2023-05-04 22:00:32.631,0.9998468214114791
2023-05-04 23:00:15.093,0.9994345097700337
2023-05-05 00:00:21.357,1.0000909262211237
2023-05-05 01:00:04.929,1.0001396865232588
2023-05-05 02:01:01.690,1.000400015843404
2023-05-05 03:00:24.484,0.9994348082484499
2023-05-05 04:00:13.164,0.9982787438757825
2023-05-05 05:00:23.834,1.0007049986317198
2023-05-05 06:00:25.619,0.9992570249779381
2023-05-05 07:01:02.864,1.001556932310832
2023-05-05 08:00:16.700,1.0002692145646255
2023-05-05 09:00:34.320,0.9993270873009611
2023-05-05 10:01:02.482,0.9995488498332588
2023-05-05 11:00:54.279,0.9999279310721682
2023-05-05 12:00:27.874,0.9996828056103705
2023-05-05 13:00:07.670,1.0009478804662095
2023-05-05 14:00:07.638,0.9987627101854448
2023-05-05 15:01:42.245,1.0011273551636029
2023-05-05 15:35:15.000,0.997388954064385
